x1,x2,label
-0.0877,-0.737,0
0.0929,-0.8190000000000001,0
0.0883,-0.868,0
-0.20199999999999999,-0.713,0
-0.134,-0.718,0
-0.19399999999999998,-0.912,0
-0.0635,-0.805,0
-0.0743,-0.9279999999999999,0
-0.0393,-0.9570000000000001,0
0.205,-0.8220000000000001,0
0.0414,-0.902,0
-0.20199999999999999,-0.938,0
-0.213,-0.8959999999999999,0
-0.22399999999999998,-0.95,0
-0.0203,-0.956,0
0.0173,-0.985,0
-0.109,-0.9229999999999999,0
-0.14,-0.941,0
-0.261,-0.927,0
-0.245,-0.753,0
-0.292,-0.7659999999999999,0
-0.254,-0.815,0
-0.10300000000000001,-0.8220000000000001,0
-0.156,-0.792,0
-0.0209,-0.7909999999999999,0
-0.0294,-0.8540000000000001,0
-0.094,-0.6459999999999999,0
-0.151,-0.758,0
-0.155,-0.9129999999999999,0
-0.109,-0.7240000000000001,0
-0.155,-0.67,0
-0.215,-0.578,0
-0.209,-0.613,0
-0.278,-0.636,0
-0.204,-0.662,0
-0.0952,-0.588,0
0.0449,-0.892,0
-0.0742,-0.7240000000000001,0
-0.106,-0.34299999999999997,0
0.0647,-0.5479999999999999,0
-0.0855,-0.634,0
-0.247,-0.27399999999999997,0
-0.28,-0.5579999999999999,0
-0.22699999999999998,-0.7140000000000001,0
-0.266,-0.688,0
-0.315,-0.7240000000000001,0
-0.24,-0.6970000000000001,0
-0.431,-0.903,0
-0.128,-0.8220000000000001,0
0.0324,-0.826,0
-0.184,-0.7759999999999999,0
-0.222,-0.698,0
-0.105,-0.647,0
-0.0997,-0.752,0
-0.138,-0.757,0
-0.149,-0.843,0
-0.14300000000000002,-0.862,0
-0.134,-0.763,0
0.0705,-0.8170000000000001,0
0.017,-0.858,0
-0.11,-0.907,0
-0.0366,-0.602,0
-0.0466,-0.469,0
-0.12,-0.523,0
-0.11699999999999999,-0.8079999999999999,0
-0.235,-0.473,0
-0.19,-0.782,0
-0.0898,-0.645,0
0.0187,-0.887,0
-0.00982,-0.809,0
-0.152,-0.7020000000000001,0
-0.0327,-0.8590000000000001,0
-0.141,-0.848,0
-0.287,-0.804,0
-0.23600000000000002,-0.552,0
-0.141,-0.535,0
-0.134,-0.603,0
-0.0501,-0.33799999999999997,0
-0.0322,-0.93,0
-0.0129,-0.867,0
0.0399,-0.88,0
0.0048200000000000005,-0.6809999999999999,0
-0.10400000000000001,-0.304,0
-0.111,-0.344,0
-0.0872,-0.741,0
0.0833,-0.784,0
0.134,-0.6990000000000001,0
0.028999999999999998,-0.575,0
0.0618,-0.927,0
0.11,-0.518,0
0.0424,-0.8029999999999999,0
0.0199,-0.763,0
0.0249,-0.732,0
-0.00149,-0.6679999999999999,0
0.0963,-0.561,0
0.0402,-0.687,0
0.007790000000000001,-0.8170000000000001,0
0.0693,-0.8740000000000001,0
0.19899999999999998,-0.865,0
0.272,-0.629,0
0.133,-0.353,0
-0.0285,-0.6679999999999999,0
0.171,-0.578,0
0.0119,-0.645,0
0.128,-0.507,0
0.18100000000000002,-0.368,0
0.009729999999999999,-0.507,0
0.0684,-0.792,0
0.122,-0.491,0
0.0861,-0.6940000000000001,0
0.282,-0.835,0
0.265,-0.785,0
0.0832,-0.6729999999999999,0
0.16,-0.35100000000000003,0
0.0883,-0.33799999999999997,0
0.0358,-0.7020000000000001,0
0.0592,-0.706,0
0.0102,-0.6890000000000001,0
0.0962,-0.579,0
0.225,-0.601,0
0.158,-0.523,0
0.124,-0.615,0
0.209,-0.897,0
0.201,-0.855,0
0.179,-0.564,0
0.13,-0.565,0
0.078,-0.526,0
0.157,-0.624,0
0.19399999999999998,-0.42,0
0.205,-0.792,0
0.0946,-0.48100000000000004,0
0.0536,-0.611,0
0.0248,-0.478,0
-0.0139,-0.745,0
-0.284,-0.794,0
-0.247,-0.7120000000000001,0
-0.171,-0.595,0
-0.158,-0.847,0
-0.155,-0.629,0
-0.127,-0.8370000000000001,0
-0.14300000000000002,-0.758,0
-0.146,-0.7490000000000001,0
-0.141,-0.9309999999999999,0
-0.268,-0.8,0
-0.0977,-0.747,0
-0.204,-0.805,0
-0.0986,-0.84,0
-0.0349,-0.919,0
-0.0652,-0.8909999999999999,0
-0.0169,-0.948,0
0.00064,-0.946,0
-0.0472,-0.6809999999999999,0
0.0465,-0.932,0
0.0737,-0.816,0
-0.111,-0.7809999999999999,0
-0.109,-0.494,0
0.00659,-0.579,0
0.0592,-0.75,0
0.0311,-0.8759999999999999,0
-0.0803,-0.611,0
-0.175,-0.769,0
0.0103,-0.934,0
-0.142,-0.889,0
-0.0826,-0.843,0
-0.121,-0.46299999999999997,0
-0.0497,-0.8220000000000001,0
-0.0333,-0.8290000000000001,0
-0.126,-0.6970000000000001,0
-0.138,-0.706,0
0.0582,-0.88,0
0.00029,-0.747,0
-0.0081,-0.5720000000000001,0
0.0386,-0.616,0
0.0166,-0.43,0
-0.00242,-0.722,0
0.0273,-0.675,0
-0.0404,-0.898,0
0.11,-0.87,0
0.0229,-0.885,0
0.0289,-0.841,0
0.0543,-0.965,0
-0.13699999999999998,-0.9259999999999999,0
-0.0979,-0.565,0
-0.0708,-0.8959999999999999,0
-0.109,-0.867,0
-0.263,-0.513,0
-0.276,-0.639,0
-0.28800000000000003,-0.618,0
-0.36700000000000005,-0.659,0
-0.31,-0.894,0
-0.35600000000000004,-0.741,0
-0.29100000000000004,-0.7440000000000001,0
-0.32299999999999995,-0.7759999999999999,0
-0.342,-0.682,0
-0.305,-0.897,0
-0.257,-0.7190000000000001,0
-0.313,-0.611,0
-0.132,-0.9109999999999999,0
-0.149,-0.87,0
-0.32,-0.838,0
-0.314,-0.675,0
-0.22,-0.431,0
-0.24100000000000002,-0.588,0
-0.267,-0.775,0
-0.301,-0.353,0
-0.17600000000000002,-0.852,0
-0.159,-0.873,0
-0.131,-0.8029999999999999,0
-0.0986,-0.764,0
-0.185,-0.49,0
-0.268,-0.284,0
-0.192,-0.897,0
-0.397,-0.9490000000000001,0
-0.285,-0.899,0
-0.235,-0.83,0
-0.33,-0.76,0
-0.29,-0.9129999999999999,0
-0.33799999999999997,-0.79,0
-0.319,-0.805,0
-0.256,-0.956,0
-0.479,-0.768,0
-0.373,-0.945,0
-0.353,-0.897,0
-0.408,-0.845,0
-0.342,-0.95,0
-0.386,-0.852,0
-0.484,-0.9259999999999999,0
-0.512,-0.963,0
-0.266,-0.948,0
-0.268,-0.9570000000000001,0
-0.41600000000000004,-0.9670000000000001,0
-0.36,-0.98,0
-0.39899999999999997,-0.941,0
-0.47100000000000003,-0.95,0
0.038,-0.5589999999999999,0
0.188,-0.778,0
0.204,-0.716,0
0.0363,-0.8170000000000001,0
0.0259,-0.503,0
0.00119,-0.601,0
-0.0236,-0.584,0
0.133,-0.5720000000000001,0
0.08,-0.626,0
0.10800000000000001,-0.7909999999999999,0
0.0731,-0.81,0
-0.04,-0.836,0
0.0345,-0.8640000000000001,0
0.135,-0.75,0
0.0559,-0.9109999999999999,0
0.134,-0.871,0
0.212,-0.8420000000000001,0
0.201,-0.747,0
0.0306,-0.9390000000000001,0
0.038,-0.953,0
-0.00857,-0.601,0
-0.0479,-0.767,0
-0.0642,-0.862,0
0.0322,-0.445,0
-0.165,-0.8420000000000001,0
-0.0935,-0.821,0
-0.0854,-0.753,0
-0.115,-0.858,0
-0.0263,-0.9570000000000001,0
-0.0558,-0.845,0
-0.16399999999999998,-0.9059999999999999,0
-0.154,-0.9179999999999999,0
-0.139,-0.8370000000000001,0
-0.0766,-0.755,0
-0.0515,-0.795,0
0.0374,-0.726,0
0.125,-0.759,0
0.0464,-0.862,0
-0.0716,-0.723,0
-0.0151,-0.7440000000000001,0
-0.0445,-0.474,0
-0.131,-0.7090000000000001,0
-0.209,-0.6609999999999999,0
-0.192,-0.617,0
-0.0366,-0.606,0
-0.0224,-0.826,0
-0.2,-0.591,0
-0.10099999999999999,-0.71,0
-0.27899999999999997,-0.41600000000000004,0
-0.146,-0.8640000000000001,0
-0.0459,-0.802,0
-0.152,-0.64,0
-0.113,-0.331,0
-0.109,-0.779,0
-0.25,-0.47100000000000003,0
-0.26,0.0039,0
-0.2,-0.68,0
-0.18899999999999997,-0.182,0
-0.16699999999999998,-0.424,0
-0.174,-0.505,0
-0.14300000000000002,0.0673,0
-0.205,0.217,0
-0.221,-0.833,0
-0.168,-0.841,0
-0.151,-0.327,0
-0.19,-0.41200000000000003,0
-0.20800000000000002,-0.34600000000000003,0
-0.168,-0.115,0
-0.20199999999999999,-0.43200000000000005,0
-0.215,-0.27,0
-0.125,-0.45299999999999996,0
-0.0606,-0.43799999999999994,0
-0.171,-0.135,0
-0.321,-0.359,0
-0.185,-0.883,0
-0.10800000000000001,-0.8029999999999999,0
-0.066,-0.58,0
-0.11599999999999999,-0.873,0
-0.0385,-0.409,0
0.0936,-0.326,0
0.00744,-0.823,0
-0.13699999999999998,-0.889,0
-0.17,-0.494,0
-0.00103,-0.484,0
0.0459,-0.491,0
-0.0338,-0.436,0
-0.0993,-0.46799999999999997,0
0.0548,-0.285,0
0.0999,-0.261,0
-0.131,-0.445,0
-0.15,-0.652,0
-0.05,-0.0168,0
-0.0069299999999999995,-0.49,0
-0.083,-0.389,0
-0.00965,-0.47700000000000004,0
0.16699999999999998,-0.161,0
0.165,-0.237,0
0.0551,-0.583,0
0.0355,-0.772,0
-0.14,-0.8340000000000001,0
-0.133,-0.755,0
-0.255,-0.802,0
-0.188,-0.8059999999999999,0
-0.0913,-0.733,0
-0.152,-0.526,0
-0.231,-0.882,0
-0.175,-0.722,0
-0.24100000000000002,-0.575,0
-0.21899999999999997,-0.772,0
-0.113,-0.772,0
-0.10099999999999999,-0.738,0
-0.13699999999999998,-0.774,0
-0.129,-0.775,0
0.12,-0.836,0
0.114,-0.838,0
-0.0641,-0.866,0
0.0582,-0.934,0
-0.00854,-0.789,0
-0.122,-0.9309999999999999,0
-0.063,-0.8420000000000001,0
-0.27399999999999997,-0.787,0
-0.0615,-0.6729999999999999,0
0.139,-0.877,0
0.0916,-0.8190000000000001,0
-0.133,-0.91,0
-0.0041600000000000005,-0.826,0
0.0332,-0.871,0
-0.0321,-0.764,0
-0.0646,-0.759,0
-0.0942,-0.919,0
0.239,-0.759,0
0.292,-0.7020000000000001,0
0.45899999999999996,-0.235,0
0.436,-0.711,0
0.301,-0.155,0
0.32799999999999996,-0.235,0
0.307,-0.615,0
0.193,-0.249,0
0.13,-0.855,0
0.231,-0.687,0
0.434,-0.324,0
0.575,-0.738,0
0.496,-0.8340000000000001,0
0.452,-0.47,0
0.341,-0.575,0
0.20199999999999999,0.0973,0
0.237,-0.519,0
0.35600000000000004,-0.7340000000000001,0
0.478,-0.778,0
0.37799999999999995,-0.784,0
0.324,-0.804,0
0.44799999999999995,-0.7020000000000001,0
0.44,-0.591,0
0.34,-0.784,0
-0.142,-0.8140000000000001,0
-0.2,-0.845,0
-0.25,-0.8170000000000001,0
-0.309,-0.7709999999999999,0
-0.289,-0.785,0
-0.23399999999999999,-0.8759999999999999,0
-0.138,-0.828,0
-0.213,-0.747,0
-0.318,-0.723,0
-0.361,-0.7509999999999999,0
-0.247,-0.6940000000000001,0
-0.243,-0.66,0
-0.21,-0.816,0
-0.22699999999999998,-0.9259999999999999,0
-0.28,-0.8170000000000001,0
-0.263,-0.9259999999999999,0
-0.128,-0.8290000000000001,0
-0.11900000000000001,-0.914,0
-0.345,-0.8140000000000001,0
-0.272,-0.898,0
-0.354,-0.953,0
-0.307,-0.919,0
-0.317,-0.88,0
-0.312,-0.8640000000000001,0
-0.22399999999999998,-0.9520000000000001,0
-0.11800000000000001,-0.963,0
-0.157,-0.976,0
-0.289,-0.823,0
-0.29600000000000004,-0.8759999999999999,0
-0.0712,-0.6709999999999999,0
-0.174,0.11199999999999999,0
-0.0596,-0.6609999999999999,0
-0.0739,-0.988,0
-0.16399999999999998,-0.929,0
-0.188,-0.7509999999999999,0
-0.226,-0.889,0
-0.255,-0.843,0
-0.255,-0.852,0
-0.212,-0.983,0
-0.23399999999999999,-0.82,0
-0.18899999999999997,-0.6679999999999999,0
-0.0963,-0.9109999999999999,0
-0.099,-0.6729999999999999,0
-0.11699999999999999,-0.769,0
-0.122,-0.946,0
-0.196,-0.925,0
-0.23199999999999998,-0.9520000000000001,0
-0.207,-0.9470000000000001,0
-0.183,-0.8370000000000001,0
-0.254,-0.7659999999999999,0
-0.203,-0.932,0
-0.213,-0.85,0
-0.205,-0.542,0
-0.12300000000000001,-0.9279999999999999,0
-0.11,-0.873,0
-0.171,-0.9179999999999999,0
-0.233,-0.905,0
-0.22,-0.91,0
0.0243,-0.688,0
-0.0166,-0.7879999999999999,0
0.166,-0.856,0
0.24,-0.883,0
0.344,-0.379,0
0.312,-0.284,0
0.161,-0.382,0
0.0532,-0.6829999999999999,0
-0.102,-0.87,0
-0.0758,-0.752,0
-0.0875,-0.644,0
-0.0418,-0.528,0
0.0108,-0.36,0
-0.0427,-0.0601,0
0.036000000000000004,-0.221,0
-0.00419,-0.142,0
-0.163,-0.483,0
-0.28800000000000003,-0.665,0
0.00247,-0.701,0
-0.055999999999999994,-0.5589999999999999,0
0.00761,-0.506,0
0.0725,-0.488,0
0.151,-0.42,0
0.20199999999999999,-0.5710000000000001,0
0.0785,-0.716,0
-0.0352,-0.261,0
0.36200000000000004,-0.877,0
0.348,-0.943,0
0.469,-0.899,0
0.39399999999999996,-0.665,0
0.38299999999999995,-0.5579999999999999,0
0.353,-0.853,0
0.184,-0.27399999999999997,0
0.2,-0.6829999999999999,0
0.162,-0.703,0
0.252,-0.846,0
0.354,-0.8859999999999999,0
0.301,0.0141,0
0.152,-0.5870000000000001,0
0.149,-0.5529999999999999,0
0.18100000000000002,-0.78,0
0.138,-0.5760000000000001,0
0.07,-0.8,0
0.231,-0.8440000000000001,0
0.254,-0.9570000000000001,0
0.392,-0.9229999999999999,0
0.414,-0.758,0
0.304,-0.833,0
0.28300000000000003,-0.606,0
0.23800000000000002,-0.797,0
0.244,-0.835,0
-0.0758,-0.71,0
-0.10300000000000001,-0.43700000000000006,0
-0.115,-0.721,0
-0.183,-0.589,0
-0.102,-0.7340000000000001,0
-0.0208,-0.708,0
-0.0771,-0.758,0
-0.111,-0.213,0
-0.129,0.0238,0
-0.11599999999999999,-0.489,0
-0.18,-0.581,0
-0.213,-0.7659999999999999,0
-0.0616,-0.6729999999999999,0
-0.0379,-0.6759999999999999,0
-0.16,-0.639,0
-0.134,-0.759,0
-0.19399999999999998,-0.636,0
-0.166,-0.518,0
-0.10400000000000001,-0.0278,0
-0.22899999999999998,-0.611,0
-0.223,-0.594,0
-0.218,-0.748,0
-0.0813,-0.659,0
-0.0348,-0.782,0
-0.0551,-0.745,0
-0.102,-0.654,0
-0.0702,-0.6809999999999999,0
-0.0578,0.0883,0
-0.11900000000000001,-0.0807,0
-0.11599999999999999,-0.7709999999999999,0
-0.192,-0.40299999999999997,0
-0.106,-0.606,0
-0.113,-0.7490000000000001,0
-0.158,-0.8440000000000001,0
-0.17300000000000001,-0.9590000000000001,0
-0.0801,-0.866,0
-0.0371,-0.68,0
-0.16,-0.653,0
-0.152,-0.753,0
-0.165,-0.6509999999999999,0
-0.18899999999999997,-0.564,0
-0.0959,-0.722,0
-0.0158,-0.78,0
-0.0791,-0.589,0
-0.11,-0.7040000000000001,0
-0.0556,-0.593,0
-0.0667,-0.25,0
-0.0804,-0.39299999999999996,0
-0.16899999999999998,-0.7340000000000001,0
-0.151,-0.715,0
-0.183,-0.563,0
-0.11800000000000001,-0.7609999999999999,0
0.0181,-0.85,0
-0.0925,-0.9159999999999999,0
-0.141,-0.7509999999999999,0
0.0281,-0.7,0
-0.0421,-0.467,0
-0.23,-0.618,0
-0.195,-0.43700000000000006,0
